rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1,9.46687E+14,-0.460538711,-0.0625,9.46687E+14,4.233786975,65535,1,6.143754554,4302,1,24.53045955,-0.020419276,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70360021,-57390625,0.310344828,1,2760,2.007216299,32,75033363,-46,0
1,9.46687E+14,0.388345047,0.125,9.46687E+14,5.111223985,2,1,5.709679998,4303,1,35.53045955,0.040838552,7/24/18 17:22,00e200600322f148a4000000,1,35.70360021,114781250,-0.620689655,1,3332,1.86540049,32,75046646,-57,0
4,9.46687E+14,0.943593458,-0.25,9.46687E+14,5.945709534,65532,1,0.077996076,4304,1,37.53045955,-0.081677103,7/24/18 17:22,e2801160600002073a496297,1,37.70360021,-229562500,0.533333333,1,3876,0.025481974,32,75056616,-59,0
0,9.46687E+14,-0.042938257,0.5,9.46687E+14,4.669437518,8,1,0.000729078,4305,1,37.53991616,0.163265306,7/24/18 17:22,00e200600322f148a4000000,1,37.70343789,459375000,-1.961538462,1,3044,0.000238066,33,75100724,-59,0
5,9.46687E+14,0.788346428,-0.125,9.46687E+14,0.6626797,65534,1,-0.000924408,4306,1,38.53991616,-0.040816327,7/24/18 17:22,e2801160600002073a496297,1,38.70343789,-114843750,1.583333333,1,432,-0.000301847,33,75110669,-60,0
0,9.46687E+14,0.965394442,0.375,9.46687E+14,0.263844696,6,1,-4.85E-05,4307,1,25.53991616,0.12244898,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70343789,344531250,-0.416666667,1,172,-1.59E-05,33,75122593,-47,0
5,9.46687E+14,0.792106577,0.1875,9.46687E+14,0.656543777,3,1,-0.014867259,4308,1,38.53991616,0.06122449,7/24/18 17:22,e2801160600002073a496297,1,38.70343789,172265625,1.583333333,1,428,-0.004854615,33,75143489,-60,0
0,9.46687E+14,0.965394442,-0.1875,9.46687E+14,0.263844696,65533,1,0,4309,1,25.53991616,-0.06122449,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70343789,-172265625,-0.416666667,1,172,0,33,75153364,-47,0
1,9.46687E+14,0.983105487,-0.8125,9.46687E+14,0.184077695,65523,1,0.002268175,4310,1,51.53991616,-0.265306122,7/24/18 17:22,53616c6f6e69000000000000,1,51.70343789,-746484375,-3.153846154,1,120,0.000740629,33,75163139,-73,0
0,9.46687E+14,0.006135885,0,9.46687E+14,4.718524904,0,1,0.053514307,4311,1,37.53991616,0,7/24/18 17:22,00e200600322f148a4000000,1,37.70343789,0,-1.961538462,1,3076,0.01747406,33,75173668,-59,0
1,9.46687E+14,0.987301418,1.1875,9.46687E+14,0.159534002,19,1,-0.122506516,4312,1,24.53991616,0.387755102,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70343789,1091015625,0.583333333,1,104,-0.040002128,33,75221075,-46,0
0,9.46687E+14,-0.01840673,0.9375,9.46687E+14,4.693981211,15,1,-0.034214035,4313,1,37.53991616,0.306122449,7/24/18 17:22,00e200600322f148a4000000,1,37.70343789,861328125,-1.961538462,1,3060,-0.01117193,33,75230714,-59,0
0,9.46687E+14,1,-2.125,9.46687E+14,0,65502,1,-0.18929412,4314,1,52.53991616,-0.693877551,7/24/18 17:22,53616c6f6e69000000000000,1,52.70343789,-1952343750,-4.153846154,1,0,-0.061810325,33,75240470,-74,0
5,9.46687E+14,0.780737229,0.125,9.46687E+14,0.674951547,2,1,0.013429636,4315,1,38.53991616,0.040816327,7/24/18 17:22,e2801160600002073a496297,1,38.70343789,114843750,1.583333333,1,440,0.004385187,33,75252489,-60,0
1,9.46687E+14,0.968522094,-3.3125,9.46687E+14,0.251572849,65483,1,0.736938947,4316,1,51.53991616,-1.081632653,7/24/18 17:22,53616c6f6e69000000000000,1,51.70343789,-3043359375,-3.153846154,1,164,0.240633126,33,75267617,-73,0
5,9.46687E+14,0.795836905,-0.0625,9.46687E+14,0.650407854,65535,1,-0.077741329,4317,1,38.53991616,-0.020408163,7/24/18 17:22,e2801160600002073a496297,1,38.70343789,-57421875,1.583333333,1,424,-0.025384924,33,75277595,-60,0
0,9.46687E+14,0.024541229,-0.125,9.46687E+14,4.736932673,65534,1,0.060436057,4318,1,37.53991616,-0.040816327,7/24/18 17:22,00e200600322f148a4000000,1,37.70343789,-114843750,-1.961538462,1,3088,0.019734223,33,75287230,-59,0
0,9.46687E+14,0.919113852,-0.25,9.46687E+14,5.878214379,65532,1,0.000291598,4319,1,25.54936761,-0.081588251,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70327042,-229812500,-0.333333333,1,3832,9.52E-05,34,75304511,-47,0
0,9.46687E+14,0.937339012,0.125,9.46687E+14,5.927301764,2,1,0.074576643,4320,1,25.54936761,0.040794126,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70327042,114906250,-0.333333333,1,3864,0.024338312,34,75356890,-47,0
4,9.46687E+14,0.821102515,-0.375,9.46687E+14,0.607456392,65530,1,-0.000145595,4321,1,37.54936761,-0.122382377,7/24/18 17:22,e2801160600002073a496297,1,37.70327042,-344718750,0.821428571,1,396,-4.75E-05,34,75368418,-59,0
1,9.46687E+14,0.784556597,0.0625,9.46687E+14,0.668815624,1,1,0.002848662,4322,1,34.54936761,0.020397063,7/24/18 17:22,00e200600322f148a4000000,1,34.70327042,57453125,-0.666666667,1,436,0.000929669,34,75381876,-56,0
0,9.46687E+14,0.932992799,0.5625,9.46687E+14,5.915029918,9,1,-0.024168778,4323,1,25.54936761,0.183573565,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70327042,517078125,-0.333333333,1,3856,-0.007887553,34,75397268,-47,0
4,9.46687E+14,0.854557988,0.25,9.46687E+14,0.54609716,4,1,-0.125881909,4324,1,37.54936761,0.081588251,7/24/18 17:22,e2801160600002073a496297,1,37.70327042,229812500,0.821428571,1,356,-0.041081939,34,75407180,-59,0
1,9.46687E+14,0.736816569,-1.0625,9.46687E+14,0.742446701,65519,1,0.155983842,4325,1,34.54936761,-0.346750068,7/24/18 17:22,00e200600322f148a4000000,1,34.70327042,-976703125,-0.666666667,1,484,0.050905795,34,75419414,-56,0
0,9.46687E+14,0.911706032,0.375,9.46687E+14,5.85980661,6,1,-0.061299429,4326,1,25.54936761,0.122382377,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70327042,344718750,-0.333333333,1,3820,-0.020005253,34,75468908,-47,0
1,9.46687E+14,0.773010453,0,9.46687E+14,0.687223393,0,1,-0.06886777,4327,1,34.54936761,0,7/24/18 17:22,00e200600322f148a4000000,1,34.70327042,0,-0.666666667,1,448,-0.022475204,34,75483181,-56,0
4,9.46687E+14,0.844853565,0.8125,9.46687E+14,0.56450493,13,1,0.017042487,4328,1,37.54936761,0.265161817,7/24/18 17:22,e2801160600002073a496297,1,37.70327042,746890625,0.821428571,1,368,0.005561867,34,75493073,-59,0
1,9.46687E+14,0.580813958,-4.75,9.46687E+14,5.332117219,65460,1,-0.000194993,4329,1,47.55881393,-1.549334058,7/24/18 17:22,e2801160600002073a494047,1,47.70309782,-4368812500,-0.473684211,1,3476,-6.36E-05,35,75510476,-69,0
0,9.46687E+14,-0.055195244,3.375,9.46687E+14,1.626019635,54,1,-0.023876887,4330,1,50.55881393,1.10084262,7/24/18 17:22,53616c6f6e69000000000000,1,50.70309782,3104156250,-1.92,1,1060,-0.007788058,35,75534923,-72,0
5,9.46687E+14,-0.47679923,-0.1875,9.46687E+14,4.215379205,65533,1,-0.000821729,4331,1,36.55881393,-0.061157923,7/24/18 17:22,e2801160600002073a496297,1,36.70309782,-172453125,0.826086957,1,2748,-0.000268028,35,75553445,-58,0
0,9.46687E+14,0.365612998,-0.0625,9.46687E+14,5.086680293,65535,1,4.83E-05,4332,1,25.55881393,-0.020385974,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70309782,-57484375,-0.48,1,3316,1.58E-05,35,75563402,-47,0
0,9.46687E+14,0.990902635,-0.0625,9.46687E+14,6.148194998,65535,1,0.00271018,4333,1,37.55881393,-0.020385974,7/24/18 17:22,00e200600322f148a4000000,1,37.70309782,-57484375,-2.285714286,1,4008,0.000883995,35,75573162,-59,0
1,9.46687E+14,-0.371317194,2.5625,9.46687E+14,1.951223562,41,1,2.755327511,4334,1,47.55881393,0.835824952,7/24/18 17:22,e2801160600002073a494047,1,47.70309782,2356859375,-0.473684211,1,1272,0.89872058,35,75594240,-69,0
0,9.46687E+14,0.152797185,2.875,9.46687E+14,1.417398248,46,1,-0.228463113,4335,1,50.55881393,0.937754825,7/24/18 17:22,53616c6f6e69000000000000,1,50.70309782,2644281250,-1.92,1,924,-0.074519091,35,75607539,-72,0
1,9.46687E+14,0.995767414,-0.0625,9.46687E+14,6.19114646,65535,1,0.042011835,4336,1,36.55881393,-0.020385974,7/24/18 17:22,00e200600322f148a4000000,1,36.70309782,-57484375,-1.285714286,1,4036,0.013703235,35,75654463,-58,0
1,9.46687E+14,0.570780746,-3.875,9.46687E+14,5.319845372,65474,1,3.821084588,4337,1,47.55881393,-1.263930416,7/24/18 17:22,e2801160600002073a494047,1,47.70309782,-3564031250,-0.473684211,1,3468,1.246344524,35,75664346,-69,0
0,9.46687E+14,0.354163525,0.25,9.46687E+14,5.074408446,4,1,-0.008799464,4338,1,25.55881393,0.081543898,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70309782,229937500,-0.48,1,3308,-0.00287017,35,75674305,-47,0
5,9.46687E+14,-0.482183772,0.8125,9.46687E+14,4.209243282,13,1,-0.003614476,4339,1,36.55881393,0.265017668,7/24/18 17:22,e2801160600002073a496297,1,36.70309782,747296875,0.826086957,1,2744,-0.001178954,35,75688442,-58,0
0,9.46687E+14,0.146730474,2.9375,9.46687E+14,1.423534171,47,1,0.005370337,4340,1,50.55881393,0.958140799,7/24/18 17:22,53616c6f6e69000000000000,1,50.70309782,2701765625,-1.92,1,928,0.001751673,35,75698398,-72,0
0,9.46687E+14,-0.30784964,0.4375,9.46687E+14,1.883728408,7,1,0.003020545,4341,1,36.56825512,0.142624287,7/24/18 17:22,00e200600322f148a4000000,1,36.70292008,402609375,-1.44,1,1228,0.000984693,36,75734214,-58,0
7,9.46687E+14,-0.620057212,0.5625,9.46687E+14,2.23961195,9,1,0.024712886,4342,1,37.56825512,0.183374083,7/24/18 17:22,e2801160600002073a496297,1,37.70292008,517640625,1.115384615,1,1460,0.008056361,36,75744143,-59,0
0,9.46687E+14,0.732654272,0.75,9.46687E+14,0.748582624,12,1,-0.001119816,4343,1,25.56825512,0.244498778,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70292008,690187500,-0.592592593,1,488,-0.000365058,36,75754101,-47,0
7,9.46687E+14,-0.590759702,0.1875,9.46687E+14,2.202796411,3,1,-0.02067484,4344,1,37.56825512,0.061124694,7/24/18 17:22,e2801160600002073a496297,1,37.70292008,172546875,1.115384615,1,1436,-0.006739964,36,75885748,-59,0
0,9.46687E+14,-0.662415778,-0.0625,9.46687E+14,3.988350049,65535,1,1.795022146,4345,1,25.56825512,-0.020374898,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70292008,-57515625,-0.592592593,1,2600,0.585174294,36,75897628,-47,0
1,9.46687E+14,0.974339383,0,9.46687E+14,0.227029157,0,1,0.003591197,4346,1,34.57769117,0,7/24/18 17:22,00e200600322f148a4000000,1,34.70273721,0,-0.24,1,148,0.001170088,37,75914702,-56,0
0,9.46687E+14,0.81403633,0.125,9.46687E+14,5.663457069,2,1,0.000775907,4347,1,25.57769117,0.040727668,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70273721,115093750,-0.296296296,1,3692,0.000252807,37,75933985,-47,0
4,9.46687E+14,1,0.1875,9.46687E+14,0,3,1,-0.000194019,4348,1,38.57769117,0.061091501,7/24/18 17:22,e2801160600002073a496297,1,38.70273721,172640625,0.6,1,0,-6.32E-05,37,75943911,-60,0
0,9.46687E+14,0.828045045,0,9.46687E+14,5.688000761,0,1,0.033144392,4349,1,25.57769117,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70273721,0,-0.296296296,1,3708,0.01079915,37,75992872,-47,0
4,9.46687E+14,0.999981175,0.1875,9.46687E+14,6.277049384,3,1,7.549625718,4350,1,38.57769117,0.061091501,7/24/18 17:22,e2801160600002073a496297,1,38.70273721,172640625,0.6,1,4092,2.459829178,37,76010029,-60,0
1,9.46687E+14,0.977028143,-0.375,9.46687E+14,0.21475731,65530,1,-0.008815441,4351,1,34.57769117,-0.122183003,7/24/18 17:22,00e200600322f148a4000000,1,34.70273721,-345281250,-0.24,1,140,-0.002872259,37,76025404,-56,0
0,9.46687E+14,0.831469612,0.375,9.46687E+14,5.694136685,6,1,0.011487239,4352,1,25.57769117,0.122183003,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70273721,345281250,-0.296296296,1,3712,0.003742788,37,76035349,-47,0
4,9.46687E+14,0.999830582,0.5,9.46687E+14,6.264777538,8,1,-0.025092873,4353,1,38.57769117,0.162910671,7/24/18 17:22,e2801160600002073a496297,1,38.70273721,460375000,0.6,1,4084,-0.008175793,37,76048920,-60,0
1,9.46687E+14,0.991709754,0.125,9.46687E+14,0.128854386,2,1,-0.094991356,4354,1,34.57769117,0.040727668,7/24/18 17:22,00e200600322f148a4000000,1,34.70273721,115093750,-0.24,1,84,-0.030950211,37,76097318,-56,0
6,9.46687E+14,0.575808191,0.0625,9.46687E+14,0.957204012,1,1,-0.000731465,4355,1,39.58712211,0.020352782,7/24/18 17:22,e2801160600002073a496297,1,39.70254921,57578125,1.708333333,1,624,-0.000238197,38,76114487,-61,0
0,9.46687E+14,0.851355193,-0.375,9.46687E+14,0.552233084,65530,1,0,4356,1,25.58712211,-0.122116689,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70254921,-345468750,-0.192307692,1,360,0,38,76124447,-47,0
0,9.46687E+14,0.881921264,0.8125,9.46687E+14,0.490873852,13,1,-0.216130157,4357,1,25.58712211,0.26458616,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70254921,748515625,-0.192307692,1,320,-0.070381598,38,76147039,-47,0
0,9.46687E+14,0.110222207,-0.125,9.46687E+14,4.822835597,65534,1,0.000583748,4358,1,38.58712211,-0.040705563,7/24/18 17:22,00e200600322f148a4000000,1,38.70254921,-115156250,-2.482758621,1,3144,0.000190094,38,76159339,-60,0
6,9.46687E+14,0.590759702,0.5625,9.46687E+14,0.938796242,9,1,-0.02671272,4359,1,39.58712211,0.183175034,7/24/18 17:22,e2801160600002073a496297,1,39.70254921,518203125,1.708333333,1,612,-0.008698851,38,76169286,-61,0
0,9.46687E+14,-0.590759702,-3.375,9.46687E+14,4.080388896,65482,1,0.030561798,4360,1,51.58712211,-1.099050204,7/24/18 17:22,53616c6f6e69000000000000,1,51.70254921,-3109218750,-3.608695652,1,2660,0.009952282,38,76181207,-73,0
0,9.46687E+14,0.152797185,-0.5,9.46687E+14,4.865787059,65528,1,0.05068038,4361,1,38.58712211,-0.162822252,7/24/18 17:22,00e200600322f148a4000000,1,38.70254921,-460625000,-2.482758621,1,3172,0.016503787,38,76226734,-60,0
0,9.46687E+14,0.85772861,0.25,9.46687E+14,0.539961237,4,1,0.043576107,4362,1,25.58712211,0.081411126,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70254921,230312500,-0.192307692,1,352,0.01419032,38,76236619,-47,0
6,9.46687E+14,0.555570233,0.25,9.46687E+14,0.981747704,4,1,0.041958677,4363,1,39.58712211,0.081411126,7/24/18 17:22,e2801160600002073a496297,1,39.70254921,230312500,1.708333333,1,640,0.013663613,38,76250690,-61,0
0,9.46687E+14,0.851355193,-2.1875,9.46687E+14,0.552233084,65501,1,2.749580958,4364,1,51.58712211,-0.712347354,7/24/18 17:22,53616c6f6e69000000000000,1,51.70254921,-2015234375,-3.608695652,1,360,0.895385929,38,76260887,-73,0
0,9.46687E+14,0.146730474,0.375,9.46687E+14,4.859651136,6,1,-0.00978843,4365,1,38.58712211,0.122116689,7/24/18 17:22,00e200600322f148a4000000,1,38.70254921,345468750,-2.482758621,1,3168,-0.003187548,38,76276583,-60,0
6,9.46687E+14,0.555570233,0.375,9.46687E+14,0.981747704,6,1,0,4366,1,39.58712211,0.122116689,7/24/18 17:22,e2801160600002073a496297,1,39.70254921,345468750,1.708333333,1,640,0,38,76286508,-61,0
0,9.46687E+14,0.844853565,0.0625,9.46687E+14,0.56450493,1,1,0.032624719,4367,1,25.58712211,0.020352782,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70254921,57578125,-0.192307692,1,368,0.01062406,38,76296444,-47,0
0,9.46687E+14,0.648514401,-4.3125,9.46687E+14,0.865165164,65467,1,0.005464862,4368,1,51.59654792,-1.403580146,7/24/18 17:22,53616c6f6e69000000000000,1,51.7023561,-3975046875,-3.32,1,564,0.001778637,39,76315457,-73,0
0,9.46687E+14,0.012271538,1.125,9.46687E+14,4.724660827,18,1,0.025997654,4369,1,38.59654792,0.366151343,7/24/18 17:22,00e200600322f148a4000000,1,38.7023561,1036968750,-2.409090909,1,3080,0.008461401,39,76366891,-60,0
1,9.46687E+14,0.941544065,0.375,9.46687E+14,0.343611696,6,1,0.000631717,4370,1,24.59654792,0.122050448,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7023561,345656250,0.615384615,1,224,0.000205604,39,76376829,-46,0
5,9.46687E+14,0.634393284,0.625,9.46687E+14,0.883572934,10,1,-0.000387131,4371,1,39.59654792,0.203417413,7/24/18 17:22,e2801160600002073a496297,1,39.7023561,576093750,1.76,1,576,-0.000125999,39,76388722,-61,0
0,9.46687E+14,-0.803207531,2.6875,9.46687E+14,3.779728661,43,1,2.784128634,4372,1,51.59654792,0.874694874,7/24/18 17:22,53616c6f6e69000000000000,1,51.7023561,2477203125,-3.32,1,2464,0.906144389,39,76398705,-73,0
1,9.46687E+14,0.932992799,0,9.46687E+14,0.368155389,0,1,0.049829554,4373,1,24.59654792,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7023561,0,0.615384615,1,240,0.016217918,39,76415998,-46,0
0,9.46687E+14,0.049067674,0.375,9.46687E+14,4.761476366,6,1,0.048224493,4374,1,38.59654792,0.122050448,7/24/18 17:22,00e200600322f148a4000000,1,38.7023561,345656250,-2.409090909,1,3104,0.015695522,39,76427600,-60,0
5,9.46687E+14,0.620057212,-0.375,9.46687E+14,0.901980703,65530,1,0.030006362,4375,1,39.59654792,-0.122050448,7/24/18 17:22,e2801160600002073a496297,1,39.7023561,-345656250,1.76,1,588,0.009766106,39,76437506,-61,0
0,9.46687E+14,0.844853565,3.8125,9.46687E+14,0.56450493,61,1,4.807893089,4376,1,51.59654792,1.240846216,7/24/18 17:22,53616c6f6e69000000000000,1,51.7023561,3514171875,-3.32,1,368,1.564814675,39,76449449,-73,0
1,9.46687E+14,0.939459224,-0.5625,9.46687E+14,0.34974762,65527,1,-0.018940434,4377,1,24.59654792,-0.183075671,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.7023561,-518484375,0.615384615,1,228,-0.006164502,39,76493284,-46,0
5,9.46687E+14,0.648514401,1.0625,9.46687E+14,0.865165164,17,1,-0.042285238,4378,1,39.59654792,0.345809601,7/24/18 17:22,e2801160600002073a496297,1,39.7023561,979359375,1.76,1,564,-0.013762486,39,76506742,-61,0
0,9.46687E+14,0.639124445,0.5625,9.46687E+14,0.877437011,9,1,0.001417885,4379,1,36.60596863,0.182976416,7/24/18 17:22,00e200600322f148a4000000,1,36.70215788,518765625,-1.346153846,1,572,0.000461226,40,76523731,-58,0
1,9.46687E+14,0.971503891,0.25,9.46687E+14,0.239301003,4,1,0.006011452,4380,1,50.60596863,0.081322852,7/24/18 17:22,53616c6f6e69000000000000,1,50.70215788,230562500,-2.041666667,1,156,0.001955474,40,76533495,-72,0
1,9.46687E+14,0.939459224,0.375,9.46687E+14,5.933437688,6,1,-0.001017568,4381,1,24.60596863,0.121984278,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70215788,345843750,0.75,1,3868,-0.000331006,40,76548432,-46,0
0,9.46687E+14,0.634393284,-0.25,9.46687E+14,0.883572934,65532,1,0.013252851,4382,1,36.60596863,-0.081322852,7/24/18 17:22,00e200600322f148a4000000,1,36.70215788,-230562500,-1.346153846,1,576,0.004311038,40,76560549,-58,0
5,9.46687E+14,0.981963869,-0.25,9.46687E+14,6.092971689,65532,1,-0.00033772,4383,1,37.60596863,-0.081322852,7/24/18 17:22,e2801160600002073a496297,1,37.70215788,-230562500,1.62962963,1,3972,-0.000109857,40,76570495,-59,0
1,9.46687E+14,0.968522094,-0.625,9.46687E+14,0.251572849,65526,1,0.020072543,4384,1,50.60596863,-0.203307129,7/24/18 17:22,53616c6f6e69000000000000,1,50.70215788,-576406250,-2.041666667,1,164,0.006529426,40,76582113,-72,0
5,9.46687E+14,0.986308097,0.25,9.46687E+14,6.117515382,4,1,0.035393487,4385,1,37.60596863,0.081322852,7/24/18 17:22,e2801160600002073a496297,1,37.70215788,230562500,1.62962963,1,3988,0.011513197,40,76625640,-59,0
1,9.46687E+14,1,5.375,9.46687E+14,0,86,1,-0.363171797,4386,1,50.60596863,1.748441312,7/24/18 17:22,53616c6f6e69000000000000,1,50.70215788,4957093750,-2.041666667,1,0,-0.118136665,40,76637199,-72,0
1,9.46687E+14,0.941544065,0.25,9.46687E+14,5.939573611,4,1,0.004942401,4387,1,24.60596863,0.081322852,7/24/18 17:22,35fffffff4a246cfdff1db01,1,24.70215788,230562500,0.75,1,3872,0.00160772,40,76647158,-46,0
0,9.46687E+14,0.629638239,0.0625,9.46687E+14,0.889708857,1,1,0.005057614,4388,1,36.60596863,0.020330713,7/24/18 17:22,00e200600322f148a4000000,1,36.70215788,57640625,-1.346153846,1,580,0.001645198,40,76657026,-58,0
0,9.46687E+14,0.620057212,-0.375,9.46687E+14,0.901980703,65530,1,0.053027938,4389,1,36.60596863,-0.121984278,7/24/18 17:22,00e200600322f148a4000000,1,36.70215788,-345843750,-1.346153846,1,588,0.017249532,40,76675442,-58,0
0,9.46687E+14,0.970031253,0.125,9.46687E+14,6.037748381,2,1,0.194336875,4390,1,25.60596863,0.040661426,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70215788,115281250,-0.25,1,3936,0.063216115,40,76687331,-47,0
5,9.46687E+14,0.979569766,0.5625,9.46687E+14,6.080699843,9,1,-0.04075365,4391,1,37.60596863,0.182976416,7/24/18 17:22,e2801160600002073a496297,1,37.70215788,518765625,1.62962963,1,3964,-0.013256812,40,76697478,-59,0
0,9.46687E+14,0.951435021,-2.125,9.46687E+14,0.312932081,65502,1,0.355024911,4392,1,51.60596863,-0.69124424,7/24/18 17:22,53616c6f6e69000000000000,1,51.70215788,-1959781250,-3.041666667,1,204,0.115486553,40,76707293,-73,0
0,9.46687E+14,-0.049067674,0,9.46687E+14,1.619883712,0,1,0.000290359,4393,1,25.61538423,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70195456,0,-0.444444444,1,1056,9.44E-05,41,76764216,-47,0
1,9.46687E+14,0.465976496,0.875,9.46687E+14,5.197126909,14,1,0.00077527,4394,1,34.61538423,0.284475752,7/24/18 17:22,00e200600322f148a4000000,1,34.70195456,807406250,-0.578947368,1,3388,0.000252052,41,76773912,-56,0
4,9.46687E+14,0.565731811,-0.5625,9.46687E+14,5.313709449,65527,1,0.000533915,4395,1,38.61538423,-0.182877269,7/24/18 17:22,e2801160600002073a496297,1,38.70195456,-519046875,0.75,1,3464,0.000173584,41,76783978,-60,0
4,9.46687E+14,0.51935599,-0.0625,9.46687E+14,5.258486141,65535,1,-0.294283215,4396,1,38.61538423,-0.020319697,7/24/18 17:22,e2801160600002073a496297,1,38.70195456,-57671875,0.75,1,3428,-0.09567593,41,76798911,-60,0
1,9.46687E+14,0.471396737,0.625,9.46687E+14,5.203262833,10,1,0.013397679,4397,1,34.61538423,0.203196966,7/24/18 17:22,00e200600322f148a4000000,1,34.70195456,576718750,-0.578947368,1,3392,0.004355788,41,76810332,-56,0
0,9.46687E+14,-0.049067674,0.25,9.46687E+14,1.619883712,4,1,0,4398,1,25.61538423,0.081278786,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70195456,230687500,-0.444444444,1,1056,0,41,76820353,-47,0
1,9.46687E+14,0.465976496,0.8125,9.46687E+14,5.197126909,13,1,-0.007962654,4399,1,34.61538423,0.264156055,7/24/18 17:22,00e200600322f148a4000000,1,34.70195456,749734375,-0.578947368,1,3388,-0.002588779,41,76871611,-56,0
0,9.46687E+14,6.12E-17,0.25,9.46687E+14,1.570796327,4,1,-0.063741797,4400,1,25.61538423,0.081278786,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70195456,230687500,-0.444444444,1,1024,-0.020723423,41,76881593,-47,0
4,9.46687E+14,0.455083587,2.25,9.46687E+14,5.184855063,36,1,-0.061710965,4401,1,38.61538423,0.731509076,7/24/18 17:22,e2801160600002073a496297,1,38.70195456,2076187500,0.75,1,3380,-0.020063169,41,76893794,-60,0
4,9.46687E+14,0.438616239,0.8125,9.46687E+14,5.166447294,13,1,-0.083557341,4402,1,38.61538423,0.264156055,7/24/18 17:22,e2801160600002073a496297,1,38.70195456,749734375,0.75,1,3368,-0.027165757,41,76911325,-60,0
